date,equity_return,bond_return,roro,sentiment_return,composite_signal,equity_position,nav,benchmark_nav
2019-09-12,0.010757995979746138,-0.0026767314658660635,0.725560147422268,0.007570106968612472,2,1.0,1.6623440765237838,1.6282000392772038
2019-09-16,-0.003691741474884047,-0.0028913126291401896,0.7636328573703156,-0.0026785804887617705,0,0.5,1.656207131950953,1.6228407748018359
2019-09-17,-0.016801108720562286,0.0026851682068543643,0.703189997875391,-0.012829878659272306,-2,0.3,1.6445176712744538,1.6113868128816746
2019-09-18,0.004847578690596155,-0.0009437162917848936,0.7078436855550255,0.003408768849141101,2,1.0,1.6458228792373704,1.6145321290760493
2019-09-19,0.00365669893536813,0.005276398571336505,0.7096210111567697,0.002588371251376115,0,0.5,1.6518411580076822,1.6217435155444213
2019-09-20,0.00287153493212422,-0.0009684951973147774,0.6553179596519324,0.002037701522105975,-2,0.3,1.6534129176873236,1.6232866367192968
2019-09-23,-0.011431145698640455,0.000529102606394074,0.6549562704261539,-0.0074910350757170265,-2,0.3,1.6483551740576299,1.6144380662870061
2019-09-24,0.0026766653078575953,0.0032442199051357515,0.648636848254119,0.0017530987272134837,0,0.5,1.653422141256946,1.6192175175239922
2019-09-25,-0.007713769226746714,0.004172185776318246,0.654641190450953,-0.005003434959396601,0,0.5,1.6504942750109224,1.6163502205426388
2019-09-26,-0.007709925951644325,0.0042830071532727965,0.6626283741148558,-0.005047235103273138,0,0.5,1.6476662200821026,1.613580670064874
2019-09-27,0.0029975483834352445,0.002576732461186285,0.6866080647213977,0.00198626061164631,2,1.0,1.6522584972065695,1.6180779459750712
2019-09-30,-0.00989577831172439,0.0022081250516229247,0.686670675688666,-0.006794521195525064,0,0.5,1.6359081134045503,1.6118583348768343
2019-10-08,0.0060691650447972645,-0.0001803692450498569,0.6935414281387091,0.00416751766217697,2,1.0,1.6407248778180452,1.6166042871729396
2019-10-09,0.0014487923560047022,-0.0007464560986545504,0.6706045500996548,0.0010047975196599463,-2,0.3,1.6431019474793347,1.617171987075274
2019-10-10,0.00817019186160417,0.0015527748949134307,0.6707588253175213,0.005478967837578926,2,1.0,1.6489152421447395,1.6250338418102261
2019-10-11,0.00957147233587441,0.0020706104171410214,0.6718473183736917,0.00642014954057027,2,1.0,1.6646977887691294,1.6344932310416287
2019-10-14,0.010613220510133026,0.00033681377258369476,0.6359206463767514,0.007130463739041538,0,0.5,1.6823655934840671,1.643442109499016
2019-10-15,-0.0042979924573280925,0.0031150601621105236,0.6688600317661791,-0.002733182141586483,0,0.5,1.6813705311876197,1.6424700691256926
2019-10-16,-0.0034461733883772716,-0.0021233782282670103,0.6645392094710385,-0.002305007642021783,0,0.5,1.6766882912075427,1.637896158211298
2019-10-17,0.0006467508861915938,-0.00022731891855943623,0.6446585142334149,0.00042979132263445534,0,0.5,1.6770399195420862,1.638239651215506
2019-10-18,-0.014226966016189668,-0.0012736446412056099,0.6396887666115117,-0.009171534774046117,-2,0.3,1.6640423481172204,1.6255427937170066
2019-10-21,0.002962233206474041,-0.00357307323414612,0.5346986007609106,0.0018949073062650428,0,0.5,1.6613591109452115,1.6250463204144585
2019-10-22,0.003875707321095323,-5.3613716853984745e-06,0.5743078291657856,0.0020723352815484866,2,1.0,1.6645741281979927,1.6281910661363683
2019-10-23,-0.006364670789482441,-8.349501676656706e-05,0.5486909224905776,-0.0036552802644625472,-2,0.3,1.6539796618673226,1.622941643157018
2019-10-24,-0.00010772173692907838,0.003186899486484262,0.5233054921963477,-5.9105939207903335e-05,0,0.5,1.657615957853258,1.6254403060552358
2019-10-25,0.006749222614804484,0.001421623369109555,0.5545936717009385,0.0035319052623829813,2,1.0,1.6643880201993064,1.6320809172536475
2019-10-28,0.007645519699280845,-0.00188837364865841,0.5375504224972435,0.004240156842086019,0,0.5,1.6771131315949872,1.636778981357179
2019-10-29,-0.004166215681056129,0.003868185132668377,0.5824649995668185,-0.002239550999566363,0,0.5,1.6768632161218284,1.6365350762884772
2019-10-30,-0.004859054182545952,0.0026020673910507057,0.6112418244883521,-0.0028302289923317755,0,0.5,1.674970887056863,1.6346882572629764
2019-10-31,-0.001149766166241739,0.0013241954069372315,0.5880161264254146,-0.0007027851691885786,0,0.5,1.675116969006871,1.6348308259787203
2019-11-01,0.016886850511687035,-0.00029296819769966383,0.5440075653614758,0.00992974042540724,0,0.5,1.6890153159298027,1.6483949211435052
2019-11-04,0.006511255097236157,-0.0017588784734469595,0.5723211543866721,0.003542172032894941,0,0.5,1.6930287343821262,1.652311817888513
2019-11-05,0.0062066975321521944,-0.000584413552142106,0.5578623257618014,0.0035522242965302527,0,0.5,1.6977880785476327,1.656956701020361
2019-11-06,-0.004479599721495919,0.002337497239408372,0.5607297931928186,-0.0024989999191156313,0,0.5,1.6959696605190748,1.6551820154893773
2019-11-07,0.0017548825787061517,0.003929172611869218,0.5814235144219742,0.0009840149454355806,2,1.0,1.7007896530950406,1.6598860884526219
2019-11-08,-0.004725598872710179,0.0032464870565443783,0.5885569235250111,-0.002747574304319672,0,0.5,1.6927524034276575,1.658658509889162
2019-11-11,-0.01762718502415417,-0.0008176988435725484,0.6334424459173796,-0.010374601788222327,0,0.5,1.6771410926786383,1.643361628093601
2019-11-12,0.0001821685902405612,-0.0020792348665780226,0.5759233710850558,0.00011539331737130198,0,0.5,1.675550268774848,1.641802845131359
2019-11-13,-0.00094961458251408,0.0004417724938224079,0.5640667059909343,-0.0005469052315930368,-2,0.3,1.6751248113007466,1.6413859568383133
2019-11-14,0.0015064172091050487,-0.003376878731125703,0.5791593763998598,0.0008497197929879413,2,1.0,1.6719221570106058,1.6398508822007878
2019-11-15,-0.00736534901303354,0.000806335428369563,0.5823731178846487,-0.004265710941355828,0,0.5,1.6596078668015988,1.6344729800941986
2019-11-18,0.007954421474462015,-0.00013520517259733733,0.6315830024584865,0.004632441235051048,2,1.0,1.666096283244998,1.6408631289796538
2019-11-19,0.01000785838227869,-0.0007720730037364845,0.6299396572848546,0.006320793245258907,0,0.5,1.6827703388989548,1.6484404588270634
2019-11-20,-0.009925161621154532,-0.003029406134533591,0.6418036520112125,-0.006252252910126877,0,0.5,1.6718705577126904,1.6377630420195168
2019-11-21,-0.004674164709928541,0.0011872002131394332,0.5805993258216218,-0.0029998959809340673,0,0.5,1.6689556810737047,1.634907631228679
2019-11-22,-0.010181771998031719,-0.0009054016793238228,0.5870232565400266,-0.005911529957726683,0,0.5,1.659703680325768,1.6258443788017458
2019-11-25,0.007327541983820796,-0.002179833671420576,0.5796329213360986,0.0043014375577762505,0,0.5,1.6639755155414353,1.6300290651134592
2019-11-26,0.0034673248404029078,-0.005584524426563298,0.5816451227145575,0.002009775626463959,0,0.5,1.6622140314049927,1.6283035166824154
2019-11-27,-0.004120100121978942,0.0001049701898987275,0.5846114950447945,-0.002396436141044705,0,0.5,1.6588770287494836,1.6250345915882438
2019-11-28,-0.003435838249322254,0.003704503193339488,0.5713191113914449,-0.002008630535668372,0,0.5,1.659099869801514,1.6252528865020315
2019-11-29,-0.008707758039698144,0.00348251842909574,0.5818360983146793,-0.004974908585452053,0,0.5,1.6547652726226978,1.6210067186221333
2019-12-02,0.0019296513072031285,-0.0007541925131725437,0.6244268174655865,0.001122740787690889,2,1.0,1.6557378268185783,1.621959431923427
2019-12-03,0.0039175622689848755,-0.001044424120723561,0.6125721439918481,0.0024462309398454877,0,0.5,1.6622242828562537,1.6242894886828227
2019-12-04,-0.0003292576875049136,0.0010975485121500477,0.6163300075448473,-0.00020169408756068286,0,0.5,1.6628628186887642,1.624913452038184
2019-12-05,0.007674386769871644,-0.001836770878376583,0.6062653351426263,0.004729954855777067,0,0.5,1.6677163958966412,1.6296562623331452
2019-12-06,0.005934220145364044,0.000763583799638932,0.6535175699089762,0.0035977119652392565,0,0.5,1.6733014146244325,1.635113821404572
2019-12-09,-0.0017778871126247209,0.0016921605567693807,0.6243247689900518,-0.001161880465414994,-2,0.3,1.6732296914408407,1.6350437350664018
2019-12-10,0.0012673770173230459,0.002613866447768615,0.6596479794396137,0.0007912548635635115,2,1.0,1.6769273945624383,1.6382167364723343
2019-12-11,0.0006063505542017733,-4.030815295990556e-05,0.6474208363181936,0.00039997791791128977,-2,0.3,1.6779442004174874,1.638680386539968
2019-12-12,-0.0030042926152822336,-0.00024734750035393176,0.6464553080785522,-0.0019450416375305967,-2,0.3,1.6761413650938417,1.6360161870991783
2019-12-13,0.019839764545271477,-0.0015959651735131222,0.64358416243175,0.01282552110131941,0,0.5,1.684245095831055,1.6509397626423716
2019-12-16,0.004869940459465205,-0.00149376070807972,0.6538916436158453,0.0031342165516974056,0,0.5,1.6870882529255127,1.653726697341067
2019-12-17,0.013605861850872758,-0.00029295778380305354,0.6635839529043426,0.008896759368477315,2,1.0,1.6983182749574515,1.6647346497784936
2019-12-18,-0.002230936711366316,0.0008947310136323562,0.6516896224439956,-0.0014804138016078743,-2,0.3,1.6945294343702646,1.663622435816369
2019-12-19,-0.001396802158707744,0.001987169252466499,0.7301855621572503,-0.0009102814714372077,2,1.0,1.696176479411254,1.6641135097876414
2019-12-20,-0.0024575692487243117,-0.0014463579013606898,0.7280627333301244,-0.0017944815834201328,-2,0.3,1.6920080082550433,1.6608652208317998
2019-12-23,-0.012485397359837669,0.0031453771379190434,0.7519729855172855,-0.009090152528516133,0,0.5,1.6893957928737546,1.6531089634575746
2019-12-24,0.006519126333217162,-0.0003822472020851375,0.773532714186266,0.004902206891753664,2,1.0,1.6945796017665091,1.6581814284072396
2019-12-25,-0.0005236719244229304,0.0001172654113031277,0.8226485095617656,-0.0004050773650420145,0,0.5,1.6936921980053643,1.6578444805410202
2019-12-26,0.008800343384031573,-0.0013344233582956468,0.8301683347379215,0.007239589368505318,2,1.0,1.7000146832546248,1.6640331476944337
2019-12-27,-0.0009836094891489955,-0.0046884805205458825,0.8397452971711632,-0.0008165614516392393,0,0.5,1.6983425326804829,1.6593138747980143
2019-12-30,0.014819638252145495,0.0019280907927220995,0.7136439664620697,0.012444721528017056,0,0.5,1.7125642229618363,1.6732087443857675
2019-12-31,0.0036625046886873402,0.0016336877941848667,0.647844951013583,0.0026137243732207616,-2,0.3,1.7170992578438795,1.6776395621729134
2020-01-02,0.013586692515858312,0.0002939814344497439,0.6431947684306917,0.008802070147372842,0,0.5,1.7244515244465788,1.6892829460572432
2020-01-03,-0.0017523067663942626,0.0011918784354081988,0.6280514674853682,-0.001127074544830492,-2,0.3,1.7239683087017228,1.6888095850462321
2020-01-06,-0.0037804903057082617,-0.0029650917137730853,0.6253149819349914,-0.002374342484314282,-2,0.3,1.7184348681553472,1.6831135832606243
2020-01-07,0.007490867085059305,-0.0008981053546925897,0.5812399401107515,0.004684151415971281,0,0.5,1.7212163034231054,1.688661766670415
2020-01-08,-0.011516198515129084,0.0017485293592436543,0.5749034601421344,-0.006693674535237154,-2,0.3,1.7128101677243288,1.6804146219439
2020-01-09,0.012657827691785473,-0.002348578846338499,0.6077809846245594,0.007277028937890395,2,1.0,1.716498435706469,1.6890765281944735
2020-01-10,-0.00028455684773431855,0.0007471158643332585,0.6330441951980075,-0.00017294824109762496,0,0.5,1.7160099943224634,1.6894671769833944
2020-01-13,0.009800909640095279,-0.0025531636092468103,0.639207499309476,0.006204408955322509,2,1.0,1.722228596635087,1.6955895914965098
2020-01-14,-0.0033544339327323813,0.0010928599648670529,0.6358870610838622,-0.0021441793257407165,-2,0.3,1.7164514945906122,1.6936722408563538
2020-01-15,-0.005525687333736484,8.871703540503288e-05,0.6421572206574405,-0.0035137130791180154,0,0.5,1.713712717247434,1.6890680180220317
2020-01-16,-0.004245771388334485,-0.003070263631811019,0.6453135445023132,-0.0027264527542797553,2,1.0,1.7074439261205085,1.6828893776364031
2020-01-17,0.001400322917839203,0.002489478708914343,0.6046188329935496,0.0009036473455586375,0,0.5,1.7098348989811805,1.6861624305557912
2020-01-20,0.007455618766777139,-0.0013091831535960985,0.593480760436175,0.004507807518013601,0,0.5,1.7150895940390591,1.691344374962179
2020-01-21,-0.01708645597169489,-0.001460504874028762,0.6105577142257436,-0.010140482883240709,0,0.5,1.6991847442652839,1.6756597260126498
2020-01-22,0.004283100758839309,0.0005611383944618858,0.5027024976659864,0.0026150802091154763,0,0.5,1.7033003728987146,1.6797183742388297
2020-01-23,-0.030985512584793873,0.0024572746988574304,0.506156937393551,-0.015576494567836734,0,0.5,1.6790042937840852,1.655758671557998
2020-02-03,-0.07880889162843929,-0.0014951804412974394,0.5981720152020188,-0.0398896672260311,0,0.5,1.6115888528773679,1.5892765897125554
2020-02-04,0.026374880095695552,0.0003322877660927495,0.5090794847797536,0.015776715177553823,0,0.5,1.6331093398863594,1.6104991280426875
2020-02-05,0.011329398109380717,-0.001984278023971214,0.5279821627202455,0.005767564152388251,0,0.5,1.6407401413332803,1.6180242819171904
2020-02-06,0.018609768195444465,-0.005682700966989214,0.514175109368367,0.009825625659553208,0,0.5,1.6513451203890004,1.6284824362519985
2020-02-07,2.4103954715304354e-05,0.0010331196083153357,0.5817504232687778,1.239365355195178e-05,0,0.5,1.6522180408749858,1.629343271253792
2020-02-10,0.004137574877515204,0.0019678696821723908,0.5879035687752914,0.0024070359363007315,2,1.0,1.6572618036995248,1.634317203759462
2020-02-11,0.00931025368966587,-0.004565864871083677,0.5772742468113422,0.0054735313703578896,0,0.5,1.6726913315221605,1.6381941218932285
2020-02-12,0.008088372215407924,-0.001859461409419875,0.5984989961226774,0.0046692089785793965,0,0.5,1.677900854077161,1.643296204427312
2020-02-13,-0.006152443773053795,0.0013983085220103956,0.6028218462272427,-0.003682231421873914,0,0.5,1.673912370278099,1.6393899782206252
2020-02-14,0.0070241335744494204,0.004274990939423398,0.5963929896692806,0.004234301169496361,0,0.5,1.6833692424266409,1.64865181396598
2020-02-17,0.02249147009304031,0.00020158741535081579,0.5556116265057138,0.013413755090845523,0,0.5,1.7024696399397632,1.6673582891788017
2020-02-18,-0.004883720702090311,-0.001296005882458269,0.5481139187030759,-0.002713452002688024,-2,0.3,1.6972092414931017,1.6622063800059987
2020-02-19,-0.0015280303614703117,-0.00020579288220968033,0.5360986297867839,-0.0008375347093227701,0,0.5,1.696186733810807,1.6607653939772749
2020-02-20,0.023040689791526736,0.0029097528382963696,0.5351185713494923,0.012352082226579823,0,0.5,1.718195132073419,1.6823141925162761
2020-02-21,0.0011663211615149383,-0.0011319283582490707,0.5029603871932022,0.0006241201136845542,-2,0.3,1.718224678846994,1.6823431222668033
2020-02-24,-0.00401278229372759,-0.0014383840133005072,0.5031884348910858,-0.002018270536175255,0,0.5,1.7144261935400988,1.6777577561943227
2020-02-25,-0.002174050331987254,-0.0008054870443640649,0.5026303703421056,-0.0010939569839271118,0,0.5,1.7118720950787747,1.6752582852228006
2020-02-26,-0.012328031011767271,-0.0017466572165174248,0.5013149618469854,-0.006196442793033546,-2,0.3,1.6998250620663076,1.6634689161896197
2020-02-27,0.0029120933755462097,0.0004053406319895911,0.5004142150749964,0.0014598759794568071,0,0.5,1.7017923825726076,1.6662281403661428
2020-02-28,-0.03545444219114613,0.003409356916939121,0.5004338904626905,-0.017741906860004226,0,0.5,1.67452534156334,1.6395309289439846
2020-03-02,0.03289730660710055,0.0008061585462320581,0.5216317803267747,0.016462927131135303,2,1.0,1.7027439948122165,1.667159865709722
2020-03-03,0.00533115002557949,-0.00034470700425257527,0.5797067048864587,0.00278089727903216,0,0.5,1.711821578503715,1.6713164645486243
2020-03-04,0.005790247844116303,-0.00042362253783108817,0.5933035310875252,0.0033566454981885834,2,1.0,1.7164149310052368,1.6758011291653534
2020-03-05,0.0222774827632799,-0.002966381617393314,0.5855047912779389,0.013217309187195443,0,0.5,1.7546523350453422,1.691981911718205
2020-03-06,-0.016216415382512728,0.001926219554294318,0.5699128351224609,-0.009494788903814472,-2,0.3,1.742115172306223,1.6798925352900766
2020-03-09,-0.034160628458523745,4.3256059743959434e-06,0.5928433294918678,-0.01946858061436229,0,0.5,1.7242669225589482,1.6512030761925243
2020-03-10,0.021415099272403593,-0.00020095982718125132,0.5869986806135501,0.012695798754050622,0,0.5,1.7425563420269234,1.6687175023478886
2020-03-11,-0.013300652602228125,0.006546215135689722,0.5725269532268539,-0.0078074655288070905,-2,0.3,1.736671348104853,1.6630818783384251
2020-03-12,-0.019242737057051262,0.0007575058167313725,0.6056765660862278,-0.011016985619019036,0,0.5,1.7275667321265822,1.6477106517920894
2020-03-13,-0.01407219752608957,-0.0013435821001903687,0.60235386440975,-0.00852320027488904,0,0.5,1.7142508381105042,1.635010279644139
2020-03-16,-0.042993464196587006,-0.0006927151924110866,0.6117914007461265,-0.025897279303176413,0,0.5,1.6768063032947864,1.5992966034544442
2020-03-17,-0.0048709172067471496,0.0024568914183935096,0.5807624591033732,-0.0029799852608342484,0,0.5,1.6747823764656726,1.5973662318324615
2020-03-18,-0.01979280164714925,0.00038654082107552896,0.5811659529606414,-0.011494916157143695,0,0.5,1.6585317446533705,1.58186677896761
2020-03-19,-0.012970480359336567,-0.0027165559566347335,0.5788358903870938,-0.007538001578391119,0,0.5,1.645523020798586,1.5694593781632633
2020-03-20,0.017868302660310142,0.001998457869150407,0.6166620792694054,0.010342814880086698,2,1.0,1.661868626698546,1.5850494149766061
2020-03-23,-0.03364644489360635,-0.0011762881710779879,0.5798068809458097,-0.02074848666811476,-2,0.3,1.6059526555299202,1.5574515386405738
2020-03-24,0.02685574564924398,0.003906595552435091,0.5512674609116053,0.01557114612036215,0,0.5,1.6232830375934721,1.5814069664589445
2020-03-25,0.026868940709467326,0.002320096131429297,0.5167903005141304,0.014811972722292519,-2,0.3,1.6469740717872314,1.604486839561155
2020-03-26,-0.006573776137549947,-0.0007346437913175024,0.5340701920980925,-0.0033972637456370566,0,0.5,1.6428790626381382,1.5986237077642276
2020-03-27,0.0032487418358935205,0.0027220327234702257,0.5364477548859719,0.0017350561763727621,2,1.0,1.647783692893794,1.6033962186463848
2020-03-30,-0.009689867632904248,0.0002957110210548066,0.5911502932157179,-0.00519810773681373,0,0.5,1.631816887021995,1.5958649410519792
2020-03-31,0.0032780718927654107,0.0018655473502444389,0.5960757044683505,0.0019378331605904757,2,1.0,1.6360136093925721,1.5999692018619989
2020-04-01,-0.0030055708455016816,0.0011294656345889496,0.6074856889529486,-0.0017915477590619506,0,0.5,1.631096454585338,1.5984683465835423
2020-04-02,0.01617789672921055,-0.001532713309981747,0.6169733832799966,0.009827840740354126,2,1.0,1.643040307961266,1.610173277646316
2020-04-03,-0.005707008457019103,-0.001127099664634924,0.6581685767327172,-0.003521072316134629,0,0.5,1.6336634630285078,1.6046712285092994
2020-04-07,0.02283814201051504,-0.0005095506642130818,0.6645084696060473,0.01503134742228036,2,1.0,1.651902164960182,1.6225862525625758
2020-04-08,-0.00465400270298677,-0.0006472969264839935,0.6325210289214948,-0.003092624213704146,-2,0.3,1.6442142078193875,1.6182853446128287
2020-04-09,0.003297582628040585,-0.001750245158698706,0.6527759418340541,0.002085790356841878,2,1.0,1.6438263429119628,1.6195373613877317
2020-04-10,-0.0062309985918096444,0.0010071981311869222,0.7251160734235683,-0.004067445974335206,0,0.5,1.6335836632840988,1.6153072913805253
2020-04-13,-0.00422399791148087,0.004285049838486291,0.7332525203449446,-0.003062888779722362,2,1.0,1.6336335299993827,1.6153566001919477
2020-04-14,0.019301103015327836,-0.001975065828508546,0.6938683939259993,0.014152582431426546,0,0.5,1.6651644590511945,1.6293504644543975
2020-04-15,-0.007407012417861458,0.00020843891334551616,0.6313689674501205,-0.005139491810171463,-2,0.3,1.6591710546734006,1.6234859649129014
2020-04-16,0.0013217070166078315,0.0029844411108308584,0.646441534044807,0.0008344847943472658,2,1.0,1.6632951248946424,1.626981450436768
2020-04-17,0.009758622294820052,7.172175085697085e-07,0.6452757456784706,0.006308378766427329,0,0.5,1.6795265937833048,1.6349205826143047
2020-04-20,0.0036379860121937835,0.0010647435924994678,0.6075668800514048,0.002347504136786189,-2,0.3,1.683475773500532,1.638764877326896
2020-04-21,-0.011783710981443929,-0.0019647870562937595,0.5928472983638734,-0.007159392516423365,-2,0.3,1.6752091259262234,1.627499599476775
2020-04-22,0.008228890032081937,0.0010166141944152973,0.5773807842534332,0.004878475224053184,0,0.5,1.680536788392841,1.6350231266895676
2020-04-23,-0.0025082155127528205,-0.00021428853000909754,0.509280296900803,-0.0014481954398298505,-2,0.3,1.6782491542926363,1.632797448153357
2020-04-24,-0.008559559846287756,0.002131459991359726,0.5825031073516534,-0.004359215179857621,0,0.5,1.6764436167202272,1.6275495556335562
2020-04-27,0.006794098033906959,0.0025347721031295026,0.6208941197847486,0.003957583216402563,2,1.0,1.6842632791164507,1.6351411548566048
2020-04-28,0.006900233835735348,0.005339127284037229,0.610049074348268,0.004284314613747838,0,0.5,1.6958850895832966,1.6451476963946507
2020-04-29,0.004646484013211216,0.0013192663464271514,0.5687330802457861,0.002834583271233528,-2,0.3,1.70094370312484,1.650054966625363
2020-04-30,0.011777766514474264,0.0008115926331643329,0.5685391097053096,0.006698405428192624,0,0.5,1.7079200298269592,1.6604415339194587
2020-05-06,0.006051510296155138,-0.0004308028202780589,0.5622154612598508,0.003440520276148557,-2,0.3,1.7127198892668833,1.6651079619909375
2020-05-07,-0.002885738572764862,0.0004969219525392286,0.5299162314520294,-0.0016224068427623404,-2,0.3,1.7118329123903129,1.6631191432039003
2020-05-08,0.009867015550734548,0.0027951950712159193,0.5524224666523986,0.005228691696323822,2,1.0,1.7202495518239782,1.6736485256442228
2020-05-11,-0.000868397642358465,-0.0018530851305592825,0.5115764468523761,-0.00047972236762679063,-2,0.3,1.7187556911689061,1.6713711228289927
2020-05-12,1.4645798928292209e-05,0.0024397571222580907,0.5078235634399283,7.492445777050066e-06,0,0.5,1.7216985854412497,1.6734222319121217
2020-05-13,0.0020238682624631466,0.0027942301346797305,0.5073267556585267,0.0010277679929770111,0,0.5,1.7258462420386886,1.6774535883987813
2020-05-14,-0.010844822646136842,-7.613705398215747e-05,0.5043332565676049,-0.005501868688756723,-2,0.3,1.7164222934097355,1.6682938868799198
2020-05-15,-0.0031595697359994013,-0.004083709798017189,0.5678854660381905,-0.0015934760943090256,2,1.0,1.7098887872540072,1.6622519273961387
2020-05-18,0.002580238886776165,-0.001055643974188865,0.7022380191801361,0.0014652801627067441,2,1.0,1.7143007087949425,1.6635190578121122
2020-05-19,0.008498278829604189,0.0027539890931222184,0.6929627172137728,0.005967814491741731,0,0.5,1.72886931421607,1.6728782388786438
2020-05-20,-0.005315134281200562,0.00011426387540223577,0.7144327799762926,-0.0036831898938568144,0,0.5,1.7243735015901704,1.6685280274160998
2020-05-21,-0.005444927884627582,-0.0018386044645898217,0.7367588755364268,-0.0038900349653849175,0,0.5,1.7180937364996878,1.6624516384844694
2020-05-22,-0.022926852326194957,-0.0008495498424564349,0.7506786273080723,-0.016891561939437107,0,0.5,1.697668692678459,1.6426880791131995
2020-05-25,0.0013757614935314688,0.001841240053009106,0.7203660289724862,0.0010327547494675064,0,0.5,1.700399394083389,1.6453303441586948
2020-05-26,0.011345341541916687,0.0012534671364027585,0.7230961191986703,0.008172798633887108,2,1.0,1.7111108974047826,1.6556949452680394
2020-05-27,-0.007012035313225362,-0.0003178641983393886,0.7180375523319142,-0.005070375522677292,-2,0.3,1.6991125273673355,1.6496269064827291
2020-05-28,0.002865082142929687,-0.0005736488236293752,0.7511936932939242,0.002057236569139108,2,1.0,1.6998906707238552,1.6515169115116937
2020-05-29,0.0026943198106534894,-0.0006235162980876438,0.7358945033302877,0.002023956049479781,-2,0.3,1.7044707198339315,1.653226895022404
2020-06-01,0.026976048500358063,-0.0016848203689970051,0.7195993866279736,0.01985152581298475,0,0.5,1.7162544763846412,1.6741329642998608
2020-06-02,0.003079061475471878,0.0033907513789388838,0.6005523056515789,0.002215690749139387,-2,0.3,1.7218063990210182,1.679548627786071
2020-06-03,2.008249890539382e-05,-0.0004846409384226798,0.5952402234984161,1.2060591020879569e-05,-2,0.3,1.7212326519652528,1.6791585035412622
2020-06-04,-0.0003672513234102004,0.002594317041650993,0.6013160912603189,-0.00021860275982677678,0,0.5,1.7241688107156012,1.6810283017106267
2020-06-05,0.004787823770116217,0.0032026321038449027,0.5959434162917828,0.0028789954750895277,0,0.5,1.731057258116243,1.687744392944476
2020-06-08,0.00517438171211948,0.0021566217962959208,0.5821793633447799,0.0030836387147182075,0,0.5,1.7374024515325022,1.6939308229774683
2020-06-09,0.006234281586939616,-0.0007032406254360968,0.5885536354685037,0.00362947008519659,2,1.0,1.7422072735955236,1.6986154233613893
2020-06-10,-0.0018097226385084264,0.0009674601806732189,0.5835440796044303,-0.0010651188380837871,-2,0.3,1.7390543616515237,1.6979000833606908
2020-06-11,-0.010847326723114614,0.00011160878721816768,0.5807366101772251,-0.0063298932888084585,-2,0.3,1.7335310000202435,1.688785995171543
2020-06-12,0.0018013531420448814,-0.0016474037214602563,0.5777008612401308,0.0010461117174432378,0,0.5,1.7324687326798691,1.6889159889842669
2020-06-15,-0.012014489831962072,0.000808718563443206,0.5561653431760428,-0.006940781123285283,-2,0.3,1.7227619085057333,1.6794531858521158
2020-06-16,0.015065026745972432,-0.002198079582319605,0.5524670677872385,0.008378645770130021,0,0.5,1.7278972073309087,1.6902579035552094
2020-06-17,0.0007532562640581997,0.0025353587769231275,0.5333013947960612,0.0004161492794966034,-2,0.3,1.7307384017035576,1.6930372073375939
2020-06-18,0.0066681700540174305,-0.0007692345945967861,0.5347999926548094,0.0035561443905448224,2,1.0,1.7332687184010795,1.6980307659458351
2020-06-19,0.01343245349600819,0.0005623193117456786,0.5685796636750436,0.007183676031001248,2,1.0,1.7565507698570877,1.7099125433408295
2020-06-22,0.0008139146219177107,0.0007265757430922843,0.6399889622077535,0.00046277530199017225,0,0.5,1.7579804522128153,1.7112295952398424
2020-06-23,0.004814182971131897,-0.0003578099474081547,0.6382141910459431,0.0030810239635729424,0,0.5,1.7618975605445526,1.7150425339426547
2020-06-24,0.004171969778208107,0.0013333876029505494,0.6556212364562362,0.0026626103170672094,0,0.5,1.7667474984144473,1.719763494979276
2020-06-29,-0.007072739967963093,-0.0025319593604934973,0.6749681446461536,-0.004637038522929403,0,0.5,1.7582629591586605,1.71150458933661
2020-06-30,0.013199938876554906,0.0004127591590928236,0.6048025830591709,0.008909538252950898,0,0.5,1.770230310523806,1.7231536869172424
2020-07-01,0.020129857030464215,0.00403785799811657,0.603492347832157,0.012174589528636568,0,0.5,1.7916215213636535,1.7439760305451744
2020-07-02,0.020731044704721535,-0.0018406626492111495,0.5836714582180493,0.012511026841865804,0,0.5,1.8085437288823705,1.7604482173014997
2020-07-03,0.01931595801971686,-0.001195489941049703,0.5150520978456973,0.011274173384246765,-2,0.3,1.8249295583364138,1.776398290164379
2020-07-06,0.056679162529787996,0.00118781569931783,0.527521132281669,0.029192721565104544,2,1.0,1.8574775780348016,1.8277956907559605
2020-07-07,0.00600223335927863,0.0005191635638791959,0.5373211750769761,0.0031663049379054686,0,0.5,1.8686265919177942,1.833755581352889
2020-07-08,0.01615069497923205,0.0008612601985471184,0.5501552139415108,0.008678110404550783,2,1.0,1.8845210878306502,1.849353465231378
2020-07-09,0.013985534993267601,0.0011383742602953271,0.5645117638802059,0.007694214996307623,0,0.5,1.9108771234500566,1.8633381922243388
2020-07-10,-0.01810414084863754,0.0014294429371235397,0.5669820384575552,-0.010220000484000064,0,0.5,1.8949454740602802,1.847802891493175
2020-07-13,0.021002568200805705,0.0023793996839124466,0.537602720560652,0.011908078931336647,0,0.5,1.9170992511691651,1.8694055254262665
2020-07-14,-0.009534591355669364,0.0009796373138570252,0.5577295632754373,-0.005125822252241925,0,0.5,1.9088989031754926,1.8614091862485005
